ID,Eye,Image_path,Label_path
97,49,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/97_49_1/x/faker_49_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/97_49_1/y/faker_49_1_5.png
97,49,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/97_49_1/x/faker_49_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/97_49_1/y/faker_49_1_6.png
97,49,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/97_49_1/x/faker_49_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/97_49_1/y/faker_49_1_7.png
97,49,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/97_49_1/x/faker_49_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/97_49_1/y/faker_49_1_8.png
97,49,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/97_49_1/x/faker_49_1_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/97_49_1/y/faker_49_1_9.png
97,49,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/97_49_1/x/faker_49_1_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/97_49_1/y/faker_49_1_10.png
98,49,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/98_49_2/x/faker_49_2_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/98_49_2/y/faker_49_2_1.png
98,49,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/98_49_2/x/faker_49_2_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/98_49_2/y/faker_49_2_2.png
98,49,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/98_49_2/x/faker_49_2_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/98_49_2/y/faker_49_2_3.png
98,49,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/98_49_2/x/faker_49_2_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/98_49_2/y/faker_49_2_4.png
98,49,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/98_49_2/x/faker_49_2_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/98_49_2/y/faker_49_2_5.png
98,49,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/98_49_2/x/faker_49_2_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/98_49_2/y/faker_49_2_6.png
98,49,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/98_49_2/x/faker_49_2_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/98_49_2/y/faker_49_2_7.png
98,49,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/98_49_2/x/faker_49_2_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/98_49_2/y/faker_49_2_8.png
98,49,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/98_49_2/x/faker_49_2_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/98_49_2/y/faker_49_2_9.png
98,49,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/98_49_2/x/faker_49_2_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/98_49_2/y/faker_49_2_10.png
99,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/99_50_1/x/faker_50_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/99_50_1/y/faker_50_1_1.png
99,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/99_50_1/x/faker_50_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/99_50_1/y/faker_50_1_2.png
99,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/99_50_1/x/faker_50_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/99_50_1/y/faker_50_1_3.png
99,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/99_50_1/x/faker_50_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/99_50_1/y/faker_50_1_4.png
99,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/99_50_1/x/faker_50_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/99_50_1/y/faker_50_1_5.png
99,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/99_50_1/x/faker_50_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/99_50_1/y/faker_50_1_6.png
99,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/99_50_1/x/faker_50_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/99_50_1/y/faker_50_1_7.png
99,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/99_50_1/x/faker_50_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/99_50_1/y/faker_50_1_8.png
99,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/99_50_1/x/faker_50_1_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/99_50_1/y/faker_50_1_9.png
99,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/99_50_1/x/faker_50_1_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/99_50_1/y/faker_50_1_10.png
100,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/100_50_2/x/faker_50_2_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/100_50_2/y/faker_50_2_1.png
100,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/100_50_2/x/faker_50_2_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/100_50_2/y/faker_50_2_2.png
100,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/100_50_2/x/faker_50_2_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/100_50_2/y/faker_50_2_3.png
100,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/100_50_2/x/faker_50_2_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/100_50_2/y/faker_50_2_4.png
100,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/100_50_2/x/faker_50_2_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/100_50_2/y/faker_50_2_5.png
100,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/100_50_2/x/faker_50_2_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/100_50_2/y/faker_50_2_6.png
100,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/100_50_2/x/faker_50_2_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/100_50_2/y/faker_50_2_7.png
100,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/100_50_2/x/faker_50_2_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/100_50_2/y/faker_50_2_8.png
100,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/100_50_2/x/faker_50_2_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/100_50_2/y/faker_50_2_9.png
100,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/100_50_2/x/faker_50_2_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/100_50_2/y/faker_50_2_10.png
101,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/101_50_3/x/faker_50_3_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/101_50_3/y/faker_50_3_1.png
101,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/101_50_3/x/faker_50_3_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/101_50_3/y/faker_50_3_2.png
101,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/101_50_3/x/faker_50_3_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/101_50_3/y/faker_50_3_3.png
101,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/101_50_3/x/faker_50_3_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/101_50_3/y/faker_50_3_4.png
101,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/101_50_3/x/faker_50_3_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/101_50_3/y/faker_50_3_5.png
101,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/101_50_3/x/faker_50_3_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/101_50_3/y/faker_50_3_6.png
101,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/101_50_3/x/faker_50_3_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/101_50_3/y/faker_50_3_7.png
101,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/101_50_3/x/faker_50_3_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/101_50_3/y/faker_50_3_8.png
101,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/101_50_3/x/faker_50_3_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/101_50_3/y/faker_50_3_9.png
101,50,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/101_50_3/x/faker_50_3_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/101_50_3/y/faker_50_3_10.png
102,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/102_51_1/x/faker_51_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/102_51_1/y/faker_51_1_1.png
102,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/102_51_1/x/faker_51_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/102_51_1/y/faker_51_1_2.png
102,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/102_51_1/x/faker_51_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/102_51_1/y/faker_51_1_3.png
102,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/102_51_1/x/faker_51_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/102_51_1/y/faker_51_1_4.png
102,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/102_51_1/x/faker_51_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/102_51_1/y/faker_51_1_5.png
102,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/102_51_1/x/faker_51_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/102_51_1/y/faker_51_1_6.png
102,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/102_51_1/x/faker_51_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/102_51_1/y/faker_51_1_7.png
102,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/102_51_1/x/faker_51_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/102_51_1/y/faker_51_1_8.png
102,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/102_51_1/x/faker_51_1_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/102_51_1/y/faker_51_1_9.png
102,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/102_51_1/x/faker_51_1_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/102_51_1/y/faker_51_1_10.png
103,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/103_51_2/x/faker_51_2_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/103_51_2/y/faker_51_2_1.png
103,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/103_51_2/x/faker_51_2_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/103_51_2/y/faker_51_2_2.png
103,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/103_51_2/x/faker_51_2_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/103_51_2/y/faker_51_2_3.png
103,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/103_51_2/x/faker_51_2_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/103_51_2/y/faker_51_2_4.png
103,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/103_51_2/x/faker_51_2_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/103_51_2/y/faker_51_2_5.png
103,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/103_51_2/x/faker_51_2_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/103_51_2/y/faker_51_2_6.png
103,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/103_51_2/x/faker_51_2_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/103_51_2/y/faker_51_2_7.png
103,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/103_51_2/x/faker_51_2_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/103_51_2/y/faker_51_2_8.png
103,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/103_51_2/x/faker_51_2_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/103_51_2/y/faker_51_2_9.png
103,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/103_51_2/x/faker_51_2_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/103_51_2/y/faker_51_2_10.png
104,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/104_51_3/x/faker_51_3_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/104_51_3/y/faker_51_3_1.png
104,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/104_51_3/x/faker_51_3_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/104_51_3/y/faker_51_3_2.png
104,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/104_51_3/x/faker_51_3_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/104_51_3/y/faker_51_3_3.png
104,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/104_51_3/x/faker_51_3_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/104_51_3/y/faker_51_3_4.png
104,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/104_51_3/x/faker_51_3_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/104_51_3/y/faker_51_3_5.png
104,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/104_51_3/x/faker_51_3_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/104_51_3/y/faker_51_3_6.png
104,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/104_51_3/x/faker_51_3_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/104_51_3/y/faker_51_3_7.png
104,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/104_51_3/x/faker_51_3_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/104_51_3/y/faker_51_3_8.png
104,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/104_51_3/x/faker_51_3_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/104_51_3/y/faker_51_3_9.png
104,51,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/104_51_3/x/faker_51_3_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/104_51_3/y/faker_51_3_10.png
105,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/105_52_1/x/faker_52_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/105_52_1/y/faker_52_1_1.png
105,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/105_52_1/x/faker_52_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/105_52_1/y/faker_52_1_2.png
105,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/105_52_1/x/faker_52_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/105_52_1/y/faker_52_1_3.png
105,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/105_52_1/x/faker_52_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/105_52_1/y/faker_52_1_4.png
105,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/105_52_1/x/faker_52_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/105_52_1/y/faker_52_1_5.png
105,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/105_52_1/x/faker_52_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/105_52_1/y/faker_52_1_6.png
105,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/105_52_1/x/faker_52_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/105_52_1/y/faker_52_1_7.png
105,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/105_52_1/x/faker_52_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/105_52_1/y/faker_52_1_8.png
105,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/105_52_1/x/faker_52_1_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/105_52_1/y/faker_52_1_9.png
105,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/105_52_1/x/faker_52_1_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/105_52_1/y/faker_52_1_10.png
106,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/106_52_2/x/faker_52_2_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/106_52_2/y/faker_52_2_1.png
106,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/106_52_2/x/faker_52_2_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/106_52_2/y/faker_52_2_2.png
106,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/106_52_2/x/faker_52_2_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/106_52_2/y/faker_52_2_3.png
106,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/106_52_2/x/faker_52_2_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/106_52_2/y/faker_52_2_4.png
106,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/106_52_2/x/faker_52_2_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/106_52_2/y/faker_52_2_5.png
106,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/106_52_2/x/faker_52_2_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/106_52_2/y/faker_52_2_6.png
106,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/106_52_2/x/faker_52_2_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/106_52_2/y/faker_52_2_7.png
106,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/106_52_2/x/faker_52_2_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/106_52_2/y/faker_52_2_8.png
106,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/106_52_2/x/faker_52_2_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/106_52_2/y/faker_52_2_9.png
106,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/106_52_2/x/faker_52_2_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/106_52_2/y/faker_52_2_10.png
107,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/107_52_3/x/faker_52_3_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/107_52_3/y/faker_52_3_1.png
107,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/107_52_3/x/faker_52_3_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/107_52_3/y/faker_52_3_2.png
107,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/107_52_3/x/faker_52_3_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/107_52_3/y/faker_52_3_3.png
107,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/107_52_3/x/faker_52_3_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/107_52_3/y/faker_52_3_4.png
107,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/107_52_3/x/faker_52_3_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/107_52_3/y/faker_52_3_5.png
107,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/107_52_3/x/faker_52_3_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/107_52_3/y/faker_52_3_6.png
107,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/107_52_3/x/faker_52_3_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/107_52_3/y/faker_52_3_7.png
107,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/107_52_3/x/faker_52_3_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/107_52_3/y/faker_52_3_8.png
107,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/107_52_3/x/faker_52_3_9.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/107_52_3/y/faker_52_3_9.png
107,52,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/107_52_3/x/faker_52_3_10.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315/107_52_3/y/faker_52_3_10.png
108,53,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_val/108_53_1/x/faker_53_1_1.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_val/108_53_1/y/faker_53_1_1.png
108,53,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_val/108_53_1/x/faker_53_1_2.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_val/108_53_1/y/faker_53_1_2.png
108,53,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_val/108_53_1/x/faker_53_1_3.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_val/108_53_1/y/faker_53_1_3.png
108,53,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_val/108_53_1/x/faker_53_1_4.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_val/108_53_1/y/faker_53_1_4.png
108,53,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_val/108_53_1/x/faker_53_1_5.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_val/108_53_1/y/faker_53_1_5.png
108,53,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_val/108_53_1/x/faker_53_1_6.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_val/108_53_1/y/faker_53_1_6.png
108,53,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_val/108_53_1/x/faker_53_1_7.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_val/108_53_1/y/faker_53_1_7.png
108,53,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_val/108_53_1/x/faker_53_1_8.jpg,/data1/wangjingtao/workplace/python/data/meta-oct/seg/faker_CNV_20230315_val/108_53_1/y/faker_53_1_8.png
